INFO 2024-08-01 23:57:15,480 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-02 01:25:33,962 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1699555232.2038841
DEBUG 2024-08-02 01:25:33,962 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1699555230.6195908
DEBUG 2024-08-02 01:25:33,962 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\base_futures.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,962 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1699555232.1613338
DEBUG 2024-08-02 01:25:33,962 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1699555232.0338223
DEBUG 2024-08-02 01:25:33,962 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\DLLs\_lzma.pyd first seen with mtime 1718723627.3441088
DEBUG 2024-08-02 01:25:33,965 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1699555232.081888
DEBUG 2024-08-02 01:25:33,968 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\DLLs\_ssl.pyd first seen with mtime 1718723643.6446166
DEBUG 2024-08-02 01:25:33,969 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1699555231.9653678
DEBUG 2024-08-02 01:25:33,969 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\email\mime\message.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,969 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\version.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-02 01:25:33,969 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\signing.py first seen with mtime 1699555231.9653678
DEBUG 2024-08-02 01:25:33,969 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\threading.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,969 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\logging\handlers.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,969 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1699555231.9815495
DEBUG 2024-08-02 01:25:33,969 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\pprint.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,969 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1699555230.6195908
DEBUG 2024-08-02 01:25:33,969 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1699555231.9496813
DEBUG 2024-08-02 01:25:33,969 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1699555232.1456454
DEBUG 2024-08-02 01:25:33,969 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\formats.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-02 01:25:33,973 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1699555232.0181332
DEBUG 2024-08-02 01:25:33,974 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\mixins.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,974 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-02 01:25:33,974 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1699555232.0656927
DEBUG 2024-08-02 01:25:33,974 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1699555230.0937555
DEBUG 2024-08-02 01:25:33,974 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1699555230.880457
DEBUG 2024-08-02 01:25:33,974 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1699555232.2038841
DEBUG 2024-08-02 01:25:33,974 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1699555230.7469952
DEBUG 2024-08-02 01:25:33,974 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\json\scanner.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,974 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1699555232.081888
DEBUG 2024-08-02 01:25:33,977 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\DLLs\_asyncio.pyd first seen with mtime 1718723611.5471094
DEBUG 2024-08-02 01:25:33,977 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1699555231.9653678
DEBUG 2024-08-02 01:25:33,977 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\subprocess.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,977 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\weakref.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,977 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1699555232.0500054
DEBUG 2024-08-02 01:25:33,977 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1699555231.9653678
DEBUG 2024-08-02 01:25:33,979 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\nturl2path.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,979 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\dataclasses.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,979 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1699555230.6195908
DEBUG 2024-08-02 01:25:33,979 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\trsock.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,979 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\tempfile.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,979 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1699555232.0181332
DEBUG 2024-08-02 01:25:33,979 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1699555232.081888
DEBUG 2024-08-02 01:25:33,979 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1699555231.9653678
DEBUG 2024-08-02 01:25:33,979 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1699555232.2038841
DEBUG 2024-08-02 01:25:33,979 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1699544495.8222134
DEBUG 2024-08-02 01:25:33,984 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1699555230.3001935
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1699555232.000976
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\backends\postgresql\schema.py first seen with mtime 1699555232.0500054
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1699555232.0500054
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\email\message.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\files\move.py first seen with mtime 1699555231.9815495
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-02 01:25:33,986 autoreload File E:\DjangoProject\DjangoApplication\UAS\UAS\urls.py first seen with mtime 1721512020.2695043
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1699555230.300725
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\runners.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\heapq.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1699555232.2033398
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1699544495.8222134
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\types.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1699555231.9815495
DEBUG 2024-08-02 01:25:33,986 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1699555232.0338223
DEBUG 2024-08-02 01:25:33,990 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\wsgiref\headers.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,990 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1699544495.8222134
DEBUG 2024-08-02 01:25:33,991 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\forms\forms.py first seen with mtime 1699555232.081888
DEBUG 2024-08-02 01:25:33,991 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1699555230.8955636
DEBUG 2024-08-02 01:25:33,991 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1699555232.0656927
DEBUG 2024-08-02 01:25:33,991 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\email\mime\base.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,991 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1699555230.890872
DEBUG 2024-08-02 01:25:33,991 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\http.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-02 01:25:33,993 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1699555230.300725
DEBUG 2024-08-02 01:25:33,993 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1699544495.8222134
DEBUG 2024-08-02 01:25:33,993 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\argparse.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,993 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\coroutines.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,993 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\template\context.py first seen with mtime 1699555232.1456454
DEBUG 2024-08-02 01:25:33,993 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-02 01:25:33,993 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\asyncio\base_subprocess.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,995 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\template\response.py first seen with mtime 1699555232.1456454
DEBUG 2024-08-02 01:25:33,996 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\email\mime\__init__.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,996 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\template\engine.py first seen with mtime 1699555232.1456454
DEBUG 2024-08-02 01:25:33,996 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1699555231.9815495
DEBUG 2024-08-02 01:25:33,996 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1699555232.1775656
DEBUG 2024-08-02 01:25:33,996 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1699555230.300725
DEBUG 2024-08-02 01:25:33,996 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1699555232.1775656
DEBUG 2024-08-02 01:25:33,996 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\template\base.py first seen with mtime 1699555232.1456454
DEBUG 2024-08-02 01:25:33,996 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\urllib\error.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:33,996 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\cache.py first seen with mtime 1699555232.1775656
DEBUG 2024-08-02 01:25:34,000 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-02 01:25:34,002 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1699555230.7469952
DEBUG 2024-08-02 01:25:34,002 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\email\generator.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:34,002 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1699544495.8222134
DEBUG 2024-08-02 01:25:34,002 autoreload File E:\DjangoProject\DjangoApplication\UAS\users\__init__.py first seen with mtime 1721512049.1640196
DEBUG 2024-08-02 01:25:34,002 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1699555230.8943765
DEBUG 2024-08-02 01:25:34,002 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\email\header.py first seen with mtime 1717698404.0
DEBUG 2024-08-02 01:25:34,002 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\text.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-02 01:25:34,002 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\connection.py first seen with mtime 1699555232.1775656
DEBUG 2024-08-02 01:25:34,002 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1699555231.9815495
DEBUG 2024-08-02 01:25:34,002 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1699555232.081888
DEBUG 2024-08-02 01:25:34,002 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1699555230.7469952
DEBUG 2024-08-02 01:25:34,002 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1699555232.0181332
DEBUG 2024-08-02 01:25:34,002 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1699555231.9653678
DEBUG 2024-08-02 01:25:34,006 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1699555232.1876123
DEBUG 2024-08-02 01:25:34,007 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1699555232.081888
DEBUG 2024-08-02 01:25:34,007 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1699555231.5015318
DEBUG 2024-08-02 01:25:34,007 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1699555232.0500054
DEBUG 2024-08-02 01:25:34,007 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\sysconfig.py first seen with mtime 1718722929.0475137
DEBUG 2024-08-02 01:25:34,007 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1699555232.1775656
DEBUG 2024-08-02 01:25:34,007 autoreload File E:\DjangoProject\DjangoApplication\UAS\users\apps.py first seen with mtime 1721512049.7724254
DEBUG 2024-08-02 01:25:34,007 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1699555230.300725
DEBUG 2024-08-02 01:25:34,007 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1699555232.2038841
DEBUG 2024-08-02 01:25:34,007 autoreload File C:\Users\somna\anaconda3\envs\myDjangoEnv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1699555232.0656927
